CC/C=C\C	3.81e+02	2.50e+02	-23.31	-21.832181930541992
CC/C=C\C	2.47e+02	5.00e+02	-30.74	-29.178050994873047
CC/C=C\C	2.81e+02	5.00e+02	-29.05	-27.240816116333008
CC/C=C\C	3.14e+02	5.00e+02	-27.55	-25.590656280517578
CC/C=C\C	3.48e+02	5.00e+02	-26.08	-24.451213836669922
CC/C=C\C	2.47e+02	7.50e+02	-31.33	-29.650840759277344
CC/C=C\C	2.81e+02	7.50e+02	-29.71	-27.995712280273438
CC/C=C\C	3.14e+02	7.50e+02	-28.28	-26.509145736694336
CC/C=C\C	3.48e+02	7.50e+02	-26.9	-25.236736297607422
CC/C=C\C	3.14e+02	1.00e+03	-28.93	-27.385066986083984
CC/C=C\C	3.48e+02	1.00e+03	-27.62	-26.049232482910156
CC/C=C\C	3.81e+02	1.00e+03	-26.47	-25.116302490234375
C=CCCC=C	3.70e+02	1.00e+00	-25.48	-24.186038970947266
C=CCCC=C	4.06e+02	1.00e+00	-23.03	-21.488500595092773
C=CCCC=C	4.06e+02	5.00e+01	-23.78	-22.060029983520508
C=CCCC=C	4.06e+02	1.00e+02	-24.24	-22.633420944213867
C1=CC=CC=CC=C1	4.82e+02	1.00e+00	-36.21	-34.386173248291016
C1=CC=CC=CC=C1	5.14e+02	1.00e+00	-33.95	-32.03995895385742
C1=CC=CC=CC=C1	4.82e+02	5.00e+01	-36.74	-34.85474395751953
C1=CC=CC=CC=C1	5.14e+02	5.00e+01	-34.46	-32.69453430175781
C1=CC=CC=CC=C1	4.82e+02	1.00e+02	-37.14	-35.238075256347656
C=CC=CC=CC=C	4.91e+02	1.00e+00	-29.24	-30.721664428710938
C=CC=CC=CC=C	4.50e+02	5.00e+01	-33.28	-34.94535827636719
C=CC=CC=CC=C	4.71e+02	5.00e+01	-31.64	-33.345340728759766
C=CC=CC=CC=C	4.30e+02	1.00e+02	-35.26	-37.0641975402832
C=CC=CC=CC=C	4.50e+02	1.00e+02	-33.77	-35.73927688598633
C=CC=CC=CC=C	4.71e+02	1.00e+02	-32.38	-34.16236114501953
C=CC=CC=CC=C	4.71e+02	2.50e+02	-33.82	-35.69837951660156
C=CC=CC=CC=C	4.91e+02	2.50e+02	-32.67	-34.51868438720703
C=CC=CC=CC=C	4.50e+02	1.00e+03	-39.17	-41.17146301269531
C=CC=CC=CC=C	4.71e+02	1.00e+03	-38.13	-40.06648254394531
C=C1CCC(=CC1)C(C)C	5.21e+02	1.00e+00	-33.3	-35.12168884277344
C/C=C/C(C(/C=C/C)C)C	5.01e+02	1.00e+00	-31.08	-32.69861602783203
C/C=C/C(C(/C=C/C)C)C	5.01e+02	5.00e+01	-32.11	-33.84617614746094
CC12CCC(C2)CC1	4.36e+02	1.00e+00	-26.59	-28.108905792236328
CC12CCC(C2)CC1	4.72e+02	1.00e+00	-24.28	-25.58481788635254
CC12CCC(C2)CC1	5.08e+02	1.00e+00	-21.32	-22.910295486450195
CC12CCC(C2)CC1	4.36e+02	5.00e+01	-27.14	-28.706960678100586
CC12CCC(C2)CC1	4.72e+02	5.00e+01	-25.06	-26.320545196533203
CC1C2CCC1(C)CC2	4.17e+02	1.00e+00	-30.21	-31.730762481689453
CC1CCC(C1)C(C)C	5.22e+02	5.00e+01	-28.3	-26.83098793029785
CCC(C1CCCC1)CC	5.58e+02	5.00e+01	-31.08	-29.286176681518555
CCC(C1CCCC1)CC	5.58e+02	1.00e+02	-32.22	-30.524555206298828
CC(C1(C)CCCCC1)C	5.23e+02	1.00e+00	-30.18	-28.459070205688477
CC(C1(C)CCCCC1)C	5.64e+02	1.00e+00	-26.76	-25.07086181640625
CC(C1(C)CCCCC1)C	5.23e+02	5.00e+01	-31.4	-29.758136749267578
CC(C1(C)CCCCC1)C	5.64e+02	5.00e+01	-28.65	-26.484384536743164
CC(C1(C)CCCCC1)C	5.64e+02	1.00e+02	-29.79	-27.918691635131836
C1CCCC(CC1)C1CCCC1	6.32e+02	1.00e+00	-34.61	-36.83415985107422
C1CCCC(CC1)C1CCCC1	6.32e+02	5.00e+01	-36.28	-38.1069221496582
C1CCCC(CC1)C1CCCC1	6.32e+02	1.00e+02	-37.5	-39.41117858886719
C1CCCC(CC1)C1CCCC1	6.32e+02	2.50e+02	-40.06	-42.33721923828125
C1CCCC(CC1)C1CCCC1	6.32e+02	5.00e+02	-43.2	-45.9163703918457
CC1CCC(C1)C1CCC(C1)C	5.29e+02	1.00e+00	-39.54	-42.016998291015625
CC1CCC(C1)C1CCC(C1)C	5.69e+02	1.00e+00	-36.35	-39.36333084106445
CC1CCC(C1)C1CCC(C1)C	5.29e+02	5.00e+01	-40.36	-42.805816650390625
CC1CCC(C1)C1CCC(C1)C	5.69e+02	5.00e+01	-37.75	-40.457542419433594
CC1CCC(C1)C1CCC(C1)C	5.29e+02	1.00e+02	-41.32	-43.4566535949707
CC1CCC(C1)C1CCC(C1)C	5.69e+02	1.00e+02	-38.82	-41.5200080871582
CC1CCC(C1)C1CCC(C1)C	5.29e+02	2.50e+02	-43.16	-45.39720153808594
CC1CCC(C1)C1CCC(C1)C	5.69e+02	2.50e+02	-41.16	-43.49961471557617
CCC(CC(CC)(CC)C)(CC)C	5.81e+02	1.00e+00	-32.35	-34.067630767822266
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	1.00e+00	-48.24	-45.35110855102539
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.09e+02	1.00e+00	-46.33	-43.7171630859375
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.35e+02	1.00e+00	-44.91	-42.133941650390625
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.62e+02	1.00e+00	-42.86	-40.116554260253906
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.88e+02	1.00e+00	-41.53	-38.15960693359375
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.15e+02	1.00e+00	-39.56	-36.0670280456543
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.41e+02	1.00e+00	-37.74	-34.66234588623047
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.68e+02	1.00e+00	-36.23	-33.480857849121094
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	5.00e+01	-48.44	-46.002899169921875
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.09e+02	5.00e+01	-47.07	-44.36461639404297
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.35e+02	5.00e+01	-45.16	-42.82258224487305
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.62e+02	5.00e+01	-43.4	-41.19027328491211
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.88e+02	5.00e+01	-42.16	-39.278263092041016
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.15e+02	5.00e+01	-40.31	-37.232879638671875
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.41e+02	5.00e+01	-38.81	-35.80156326293945
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.68e+02	5.00e+01	-37.17	-34.57175827026367
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	1.00e+02	-49.16	-46.656009674072266
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.09e+02	1.00e+02	-47.5	-45.02434158325195
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.62e+02	1.00e+02	-44.42	-41.897865295410156
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.88e+02	1.00e+02	-42.72	-40.37651443481445
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.15e+02	1.00e+02	-40.95	-38.516624450683594
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.41e+02	1.00e+02	-39.46	-36.956199645996094
CC(C(C(C)(C)C)C(C)(C)C)(C)C	5.68e+02	1.00e+02	-38.18	-35.68620681762695
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	2.50e+02	-50.2	-47.60443115234375
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	5.00e+02	-51.72	-48.986175537109375
CC(C(C(C)(C)C)C(C)(C)C)(C)C	4.09e+02	5.00e+02	-50.52	-47.723358154296875
CC(C(C(C)(C)C)C(C)(C)C)(C)C	3.82e+02	7.50e+02	-53.16	-50.476558685302734
CCCCC1CCC2C(C1)CCCC2	6.21e+02	1.00e+00	-38.94	-41.0135612487793
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	4.30e+02	1.00e+00	-46.03	-48.35844421386719
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	3.88e+02	5.00e+01	-49.37	-51.929222106933594
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	4.73e+02	5.00e+01	-43.55	-46.092864990234375
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	3.88e+02	1.00e+02	-50.02	-52.58922576904297
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	4.30e+02	1.00e+02	-46.87	-49.73061752319336
CC(C(CC(C(C)(C)C)(C)C)(C)C)C	4.73e+02	2.50e+02	-46.49	-48.89670944213867
C=CC(C=C)(C=C)C	4.58e+02	1.00e+00	-25.81	-27.128902435302734
C=CC(C=C)(C=C)C	4.58e+02	5.00e+01	-26.68	-28.157690048217773
C=CC(=C)C(C)(C)C	4.63e+02	1.00e+00	-25.15	-26.43514060974121
CC(=C)c1ccccc1	5.20e+02	1.00e+00	-29.15	-30.97941780090332
CC(=C)c1ccccc1	5.61e+02	1.00e+00	-25.75	-28.237627029418945
CC(=C)c1ccccc1	5.61e+02	5.00e+01	-27.28	-29.552278518676758
CC(=C)c1ccccc1	5.61e+02	1.00e+02	-28.56	-30.324806213378906
CC(=C)c1ccccc1	5.61e+02	2.50e+02	-30.66	-32.39619827270508
CC(C(=C)C(=C)C(C)C)C	4.07e+02	1.00e+00	-37.63	-39.906612396240234
CC(C(=C)C(=C)C(C)C)C	4.42e+02	1.00e+00	-35.3	-37.922889709472656
CC(C(=C)C(=C)C(C)C)C	4.76e+02	1.00e+00	-32.85	-35.455074310302734
CC(C(=C)C(=C)C(C)C)C	5.11e+02	1.00e+00	-30.37	-32.33642578125
CC(C(=C)C(=C)C(C)C)C	4.07e+02	5.00e+01	-38.18	-40.44841766357422
CC(C(=C)C(=C)C(C)C)C	4.42e+02	5.00e+01	-36.1	-38.48218536376953
CC(C(=C)C(=C)C(C)C)C	4.76e+02	5.00e+01	-33.68	-36.45930099487305
CC(C(=C)C(=C)C(C)C)C	5.11e+02	5.00e+01	-31.64	-33.50993347167969
CC(C(=C)C(=C)C(C)C)C	4.07e+02	1.00e+02	-38.66	-40.921661376953125
CC(C(=C)C(=C)C(C)C)C	4.42e+02	1.00e+02	-36.43	-39.02193832397461
CC(C(=C)C(=C)C(C)C)C	4.76e+02	1.00e+02	-34.5	-37.08746337890625
CC(C(=C)C(=C)C(C)C)C	5.11e+02	1.00e+02	-32.46	-34.67824935913086
CC(C(=C)C(=C)C(C)C)C	4.42e+02	2.50e+02	-38.19	-40.27373123168945
CC(C(=C)C(=C)C(C)C)C	4.76e+02	2.50e+02	-36.35	-38.60321807861328
CC(C(=C)C(=C)C(C)C)C	5.11e+02	2.50e+02	-34.74	-36.74042510986328
CC(C(=C)C(=C)C(C)C)C	4.42e+02	1.00e+03	-42.64	-44.99370193481445
CC=CC1CCC(CC1)C	5.16e+02	1.00e+00	-32.24	-34.06137466430664
CC=CC1CCC(CC1)C	5.55e+02	1.00e+00	-29.05	-31.475217819213867
CC=CC1CCC(CC1)C	5.55e+02	5.00e+01	-30.85	-32.72421646118164
CC1CCC(=C(C)C)C=C1	4.38e+02	1.00e+00	-42.62	-40.4813117980957
CC1CCC(=C(C)C)C=C1	4.79e+02	1.00e+00	-39.94	-37.64306640625
CC1CCC(=C(C)C)C=C1	5.20e+02	1.00e+00	-37.17	-34.57292175292969
CC1CCC(=C(C)C)C=C1	5.61e+02	1.00e+00	-34.22	-31.207582473754883
CC1CCC(=C(C)C)C=C1	4.79e+02	5.00e+01	-40.56	-38.319576263427734
CC1CCC(=C(C)C)C=C1	5.20e+02	5.00e+01	-38.05	-35.53435516357422
CC1CCC(=C(C)C)C=C1	5.61e+02	5.00e+01	-35.33	-32.382972717285156
CC1CCC(=C(C)C)C=C1	4.79e+02	1.00e+02	-41.18	-39.05122375488281
CC1CCC(=C(C)C)C=C1	5.20e+02	1.00e+02	-38.64	-36.244293212890625
CC1CCC(=C(C)C)C=C1	5.61e+02	1.00e+02	-36.13	-33.51598358154297
CC1CCC(=C(C)C)C=C1	4.79e+02	2.50e+02	-42.55	-40.38882827758789
CC1CCC(=C(C)C)C=C1	5.20e+02	2.50e+02	-40.36	-38.11005401611328
CC1CCC(=C(C)C)C=C1	5.61e+02	2.50e+02	-38.18	-35.804290771484375
CC1CCC(=C(C)C)C=C1	5.20e+02	5.00e+02	-42.46	-40.15034484863281
CC1CCC(=C(C)C)C=C1	5.61e+02	5.00e+02	-40.58	-38.13080596923828
CCCCC(CCC)(C=C)C	5.41e+02	1.00e+00	-29.57	-31.184850692749023
C1CCCC2=C(CC1)CCCC2	5.75e+02	1.00e+00	-39.84	-42.183937072753906
C1CCCC2=C(CC1)CCCC2	6.21e+02	1.00e+00	-36.63	-39.44576644897461
C1CCCC2=C(CC1)CCCC2	5.75e+02	5.00e+01	-40.7	-43.02836227416992
C1CCCC2=C(CC1)CCCC2	6.21e+02	5.00e+01	-37.97	-40.46517562866211
C1CCCC2=C(CC1)CCCC2	6.21e+02	1.00e+02	-38.98	-41.49595260620117
C1CCCC2=C(CC1)CCCC2	6.21e+02	2.50e+02	-41.29	-43.37076950073242
Cc1ccccc1C1=CCCCC1	5.01e+02	1.00e+00	-47.78	-50.18234634399414
Cc1ccccc1C1=CCCCC1	6.45e+02	1.00e+00	-36.05	-38.64809799194336
Cc1ccccc1C1=CCCCC1	5.49e+02	2.50e+02	-47.73	-50.24636459350586
Cc1ccccc1C1=CCCCC1	5.97e+02	2.50e+02	-44.73	-47.01298904418945
CC=Cc1cc(C)ccc1C(C)C	6.26e+02	1.00e+00	-35.26	-37.16878890991211
C1CCC2C(C1)CCC1=C2CCCC1	5.99e+02	1.00e+00	-44.95	-47.21973419189453
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	1.00e+00	-41.48	-43.834869384765625
C1CCC2C(C1)CCC1=C2CCCC1	5.99e+02	5.00e+01	-45.87	-48.466190338134766
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	5.00e+01	-42.68	-45.09415054321289
C1CCC2C(C1)CCC1=C2CCCC1	5.99e+02	1.00e+02	-46.84	-49.348960876464844
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	1.00e+02	-43.86	-46.36708068847656
C1CCC2C(C1)CCC1=C2CCCC1	5.99e+02	2.50e+02	-48.76	-51.64232635498047
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	2.50e+02	-46.28	-49.03898620605469
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	5.00e+02	-49.21	-51.87395095825195
C1CCC2C(C1)CCC1=C2CCCC1	6.47e+02	1.00e+03	-53.26	-55.9468879699707
CCCCC(C=CC(C)(C)C)(CC)CC	5.82e+02	1.00e+00	-34.47	-37.5501708984375
CCCCC(C=CC(C)(C)C)(CC)CC	6.28e+02	5.00e+01	-33.48	-35.512874603271484
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	1.00e+00	-74.78	-80.3367919921875
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	1.00e+00	-70.94	-76.86587524414062
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	1.00e+00	-67.17	-73.17777252197266
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	1.00e+00	-63.88	-69.55475616455078
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	1.00e+00	-60.51	-65.71609497070312
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	1.00e+00	-56.82	-61.859561920166016
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	1.00e+00	-53.31	-58.39400863647461
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	1.00e+00	-49.51	-54.97480392456055
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	5.00e+01	-75.63	-80.55972290039062
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	5.00e+01	-71.29	-77.24028015136719
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	5.00e+01	-67.84	-73.57520294189453
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	5.00e+01	-64.58	-69.97748565673828
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	5.00e+01	-61.11	-66.309326171875
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	5.00e+01	-57.75	-62.6524543762207
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	5.00e+01	-54.1	-59.17206954956055
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	5.00e+01	-50.96	-55.77500915527344
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	1.00e+02	-74.99	-80.81481170654297
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	1.00e+02	-71.73	-77.59564208984375
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	1.00e+02	-68.21	-73.97508239746094
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	1.00e+02	-64.87	-70.39201354980469
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	1.00e+02	-61.33	-66.7742691040039
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	1.00e+02	-58.31	-63.470184326171875
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	1.00e+02	-55.11	-59.96589660644531
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	1.00e+02	-51.9	-56.569236755371094
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	2.50e+02	-76.39	-81.59535217285156
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	2.50e+02	-72.7	-78.37753295898438
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	2.50e+02	-69.24	-75.08709716796875
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	2.50e+02	-66.01	-71.60597229003906
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	2.50e+02	-62.88	-68.02181243896484
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	2.50e+02	-60.02	-64.88701629638672
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	2.50e+02	-56.97	-62.0234260559082
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	2.50e+02	-54.18	-58.99818801879883
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	5.00e+02	-76.6	-82.8702392578125
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	5.00e+02	-73.25	-79.66303253173828
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	5.00e+02	-70.92	-76.36275482177734
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	5.00e+02	-67.52	-73.19239044189453
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	5.00e+02	-64.81	-69.98287200927734
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	5.00e+02	-62.23	-66.91941833496094
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	5.00e+02	-59.73	-64.09861755371094
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	5.00e+02	-57.12	-61.335025787353516
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	7.50e+02	-77.51	-83.66293334960938
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	7.50e+02	-74.85	-80.93574523925781
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	7.50e+02	-72.24	-77.64747619628906
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	7.50e+02	-69.18	-74.48641204833984
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	7.50e+02	-66.54	-71.3067398071289
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	7.50e+02	-63.87	-68.58889770507812
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	7.50e+02	-61.69	-66.0791244506836
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	7.50e+02	-59.25	-63.36545181274414
Cc1cccc2c1c1c(C)cccc1CC2	3.39e+02	1.00e+03	-78.17	-84.2767562866211
Cc1cccc2c1c1c(C)cccc1CC2	3.83e+02	1.00e+03	-75.34	-81.70719909667969
Cc1cccc2c1c1c(C)cccc1CC2	4.28e+02	1.00e+03	-73.55	-78.92127990722656
Cc1cccc2c1c1c(C)cccc1CC2	4.72e+02	1.00e+03	-70.49	-75.78056335449219
Cc1cccc2c1c1c(C)cccc1CC2	5.17e+02	1.00e+03	-67.62	-72.60541534423828
Cc1cccc2c1c1c(C)cccc1CC2	5.61e+02	1.00e+03	-65.51	-69.92960357666016
Cc1cccc2c1c1c(C)cccc1CC2	6.06e+02	1.00e+03	-63.12	-67.4828872680664
Cc1cccc2c1c1c(C)cccc1CC2	6.50e+02	1.00e+03	-60.94	-65.09834289550781
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	4.84e+02	1.00e+00	-52.11	-54.74892044067383
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	5.33e+02	1.00e+00	-47.66	-50.38665008544922
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	5.82e+02	1.00e+00	-43.34	-46.119441986083984
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	6.31e+02	1.00e+00	-38.56	-42.188331604003906
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	3.87e+02	1.00e+02	-62.59	-66.00397491455078
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	4.36e+02	1.00e+02	-58.44	-61.46206283569336
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	4.84e+02	1.00e+02	-54.31	-57.113494873046875
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	3.87e+02	2.50e+02	-64.51	-67.7710189819336
CC(C(C=C(C(C)(C)C)C)C)C=C(C(C)(C)C)C	4.84e+02	2.50e+02	-57.09	-60.1543083190918
