OCc1ccc(cc1)CO	5.34e+02	1.00e+02	-76.9	-29.535377502441406
OCc1ccc(cc1)CO	5.77e+02	1.00e+02	-71.67	-20.171247482299805
OCc1ccc(cc1)CO	6.20e+02	1.00e+02	-67.4	-10.764713287353516
OCc1ccc(cc1)CO	3.19e+02	2.50e+02	-103.0	-69.6866226196289
OCc1ccc(cc1)CO	3.62e+02	2.50e+02	-99.27	-60.476104736328125
OCc1ccc(cc1)CO	4.05e+02	2.50e+02	-94.03	-51.26642608642578
OCc1ccc(cc1)CO	4.48e+02	2.50e+02	-88.27	-43.994022369384766
OCc1ccc(cc1)CO	4.91e+02	2.50e+02	-82.91	-39.25124740600586
OCc1ccc(cc1)CO	5.34e+02	2.50e+02	-77.95	-30.20901870727539
OCc1ccc(cc1)CO	5.77e+02	2.50e+02	-72.9	-20.84468650817871
OCc1ccc(cc1)CO	6.20e+02	2.50e+02	-68.51	-11.454824447631836
OCc1ccc(cc1)CO	3.19e+02	5.00e+02	-103.1	-79.19873809814453
OCc1ccc(cc1)CO	3.62e+02	5.00e+02	-100.4	-69.98760223388672
OCc1ccc(cc1)CO	4.05e+02	5.00e+02	-95.25	-60.77674865722656
OCc1ccc(cc1)CO	4.48e+02	5.00e+02	-89.49	-51.56610107421875
OCc1ccc(cc1)CO	4.91e+02	5.00e+02	-83.94	-42.239723205566406
OCc1ccc(cc1)CO	5.34e+02	5.00e+02	-79.26	-31.342945098876953
OCc1ccc(cc1)CO	5.77e+02	5.00e+02	-74.49	-21.972827911376953
OCc1ccc(cc1)CO	6.20e+02	5.00e+02	-70.12	-12.567808151245117
OCc1ccc(cc1)CO	3.62e+02	7.50e+02	-101.4	-79.5008316040039
OCc1ccc(cc1)CO	4.05e+02	7.50e+02	-95.75	-70.28907012939453
OCc1ccc(cc1)CO	4.48e+02	7.50e+02	-90.21	-61.07777786254883
OCc1ccc(cc1)CO	4.91e+02	7.50e+02	-85.08	-51.53122329711914
OCc1ccc(cc1)CO	5.34e+02	7.50e+02	-80.26	-37.86457824707031
OCc1ccc(cc1)CO	5.77e+02	7.50e+02	-75.85	-24.130901336669922
OCc1ccc(cc1)CO	6.20e+02	7.50e+02	-71.83	-13.731685638427734
OCc1ccc(cc1)CO	4.48e+02	1.00e+03	-91.38	-70.59137725830078
OCc1ccc(cc1)CO	4.91e+02	1.00e+03	-85.92	-60.7897834777832
OCc1ccc(cc1)CO	5.34e+02	1.00e+03	-81.4	-47.08464431762695
OCc1ccc(cc1)CO	5.77e+02	1.00e+03	-77.11	-33.337459564208984
OCc1ccc(cc1)CO	6.20e+02	1.00e+03	-73.05	-19.561100006103516
CC1C(C1C)C	3.86e+02	1.00e+00	-20.54	-25.09234619140625
CC1C(C1C)C	4.18e+02	1.00e+00	-18.14	-24.198881149291992
CC1C(C1C)C	4.18e+02	5.00e+01	-19.52	-24.598512649536133
CC1C(C1C)C	4.50e+02	5.00e+01	-17.28	-23.524995803833008
CC1C(C1C)C	4.18e+02	1.00e+02	-20.33	-24.9750919342041
CC1C(C1C)C	4.50e+02	1.00e+02	-18.43	-24.07679557800293
CC1C(C1C)C	4.50e+02	2.50e+02	-20.66	-25.235736846923828
